model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,1,1.095449447631836,22.551949771583008,4.775840759277344,146.21875,0.0,43.88404166666667,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,1.1687581539154053,23.32845102557747,4.726645469665527,146.21875,0.0,44.03787500000001,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,1.1452138423919678,24.230532453705973,4.57064414024353,146.21875,0.0,44.664913043478265,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,1.2414164543151855,21.385982925725,5.122463226318359,146.21875,0.0,44.84550000000001,25,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,1.015425682067871,23.084682061395675,4.610883474349976,146.21875,0.0,45.14647826086957,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,1.158388376235962,22.428587802083356,4.859022617340088,146.21875,0.0,45.41776000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,0.9283442497253418,22.004355396457317,4.700324773788452,146.21875,0.0,45.73004166666667,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,1.2042224407196045,22.553366965303184,4.884382486343384,146.21875,0.0,45.67620000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,1.182917594909668,22.643982739623024,4.848350524902344,146.21875,0.0,45.84541666666667,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,0.941619873046875,23.003701647685528,4.549734830856323,146.21875,0.0,46.270130434782615,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,11,1.2297728061676025,24.445368909411748,4.625098943710327,146.21875,0.0,46.270130434782615,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_11.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_11_final.txt
qwen2.5-0.5b,warm,0.0,12,1.2327220439910889,22.38192797800532,4.941071033477783,146.21875,0.0,46.19308000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_12.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_12_final.txt
qwen2.5-0.5b,warm,0.0,13,1.2177064418792725,23.408759678220292,4.763387680053711,146.21875,0.0,46.34537500000001,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_13.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_13_final.txt
qwen2.5-0.5b,warm,0.0,14,1.1093616485595703,22.976135200249637,4.721805572509766,146.21875,0.0,46.537666666666674,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_14.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_14_final.txt
qwen2.5-0.5b,warm,0.0,15,1.0197234153747559,21.885558484438327,4.812178611755371,146.21875,0.0,46.69150000000001,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_15.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_15_final.txt
qwen2.5-0.5b,warm,0.0,16,0.9355168342590332,24.02568041498442,4.390153646469116,146.21875,0.0,46.733454545454556,21,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_16.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_16_final.txt
qwen2.5-0.5b,warm,0.0,17,1.290623426437378,25.186254604216778,4.586071729660034,146.21875,0.0,46.83195652173914,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_17.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_17_final.txt
qwen2.5-0.5b,warm,0.0,18,1.1579697132110596,22.83464549575444,4.792797327041626,146.21875,0.0,46.80687500000001,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_18.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_18_final.txt
qwen2.5-0.5b,warm,0.0,19,1.492987871170044,21.451189267874756,5.362237215042114,146.21875,0.0,46.640222222222235,26,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_19.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_19_final.txt
qwen2.5-0.5b,warm,0.0,20,1.1888108253479004,23.59938390157122,4.705851793289185,146.21875,0.0,46.72995833333334,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_20.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_20_final.txt
qwen2.5-0.5b,warm,0.0,21,1.2324163913726807,22.528905217094742,4.916572332382202,146.21875,0.0,46.783800000000014,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_21.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_21_final.txt
qwen2.5-0.5b,warm,0.0,22,1.240760087966919,21.784097000919292,5.050879001617432,146.21875,0.0,46.69150000000001,25,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_22.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_22_final.txt
qwen2.5-0.5b,warm,0.0,23,1.0894806385040283,21.909946778287676,4.877714395523071,146.21875,0.0,46.85764000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_23.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_23_final.txt
qwen2.5-0.5b,warm,0.0,24,0.9007692337036133,22.451585308769957,4.5976128578186035,146.21875,0.0,47.1128695652174,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_24.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_24_final.txt
qwen2.5-0.5b,warm,0.0,25,0.9215114116668701,22.044681663223127,4.686591863632202,146.21875,0.0,47.15300000000001,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_25.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_25_final.txt
qwen2.5-0.5b,warm,0.0,26,1.0558545589447021,23.378481096474456,4.606127977371216,146.21875,0.0,46.952347826086964,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_26.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_26_final.txt
qwen2.5-0.5b,warm,0.0,27,1.1995389461517334,22.19402293691742,4.939284563064575,146.21875,0.0,47.00532000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_27.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_27_final.txt
qwen2.5-0.5b,warm,0.0,28,1.0892164707183838,23.67429117331517,4.5951292514801025,146.21875,0.0,47.15300000000001,22,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_28.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_28_final.txt
qwen2.5-0.5b,warm,0.0,29,1.349501609802246,22.667450882187115,5.011139631271362,146.21875,0.0,47.07916000000001,24,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_29.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_29_final.txt
qwen2.5-0.5b,warm,0.0,30,1.1900997161865234,22.893787187163543,4.815537452697754,146.21875,0.0,47.191458333333344,23,1,,83,83,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_30.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_warm_temp_0_0_30_final.txt
